-0.122976564	-0.07869734	-0.11023602	-0.117473796	0.054035526	-0.08237769	-0.09939372	-0.030995497	-0.10889097	0.06774682	-0.060859483	-0.093478195	-0.009721919	0.038169138	-0.07293228	0.11275724
-0.040575113	-0.04344086	-0.0647768	-0.13093781	0.025169482	-0.06510845	-0.038778167	-0.11012958	-0.09701654	-0.11292573	-0.08381361	-0.07570408	-0.11734823	0.05377109	-0.13652417	0.10659457
-0.052994374	0.014049622	-0.034272797	-0.012243119	-0.035683587	0.039575838	-0.018262304	-0.061287444	-0.0683523	-0.013552537	-0.058232624	-0.054843724	0.02912021	0.062129848	-0.041661724	-0.0108060455
-0.040239036	-0.027263703	-0.03754797	-0.0021656319	-0.07331424	0.19794013	0.18891945	0.015404452	0.07487508	-0.00442546	0.045760617	0.0711379	-0.03776742	-0.064198725	-0.051876273	-0.12412049
-0.21723415	0.08118379	-0.19603844	-0.10740518	0.053631544	0.19742005	0.21412441	-0.16983724	-0.13355786	-0.013355173	-0.15058528	-0.22368613	-0.14114511	0.1192444	-0.15221427	-0.08589785
0.23934314	0.18317823	0.17398626	0.162279	-0.16641569	-0.04423901	-0.095463224	0.2228731	0.059023447	0.22141103	0.13820735	0.11298235	0.1882793	-0.14672524	0.17089935	-0.17557779
0.051583774	0.0117160315	0.12927116	0.15124795	-0.03840426	-0.11878255	-0.12906067	0.0608389	0.08276726	0.03895176	0.13898961	0.110698014	0.100084156	0.0427788	0.1344199	-0.042838726
0.15932587	-0.082181856	0.013666846	0.046786882	-0.0025624793	-0.09167092	-0.10574149	0.0644078	0.16083653	0.13080946	0.03900551	0.1156964	0.09416547	-0.17860477	0.08789619	0.009321482
-0.12753114	-0.108607724	-0.09389691	-0.051001463	0.07951248	-0.10956234	-0.035157327	-0.06908843	-0.07595951	-0.10587004	-0.051070493	-0.073008545	-0.058795992	0.045598965	-0.08462676	0.071704105
0.16322178	0.12709206	0.094231755	0.12643346	-0.13145202	0.043699317	0.071953915	0.06496345	0.1110518	0.04947323	0.10928374	0.1047873	0.040481735	-0.117805906	0.07724627	-0.06541209
-0.035250954	-0.07058935	-0.04806758	-0.11354784	0.0011591787	0.13012958	0.070342705	-0.05002407	0.0037187692	-0.05542903	-0.062917225	0.041291032	-0.07773883	-0.06887726	-0.06882432	0.010591219
0.112699315	0.14601293	0.11466894	0.13077587	0.03697692	-0.07829532	-0.040209427	0.06578264	0.03565332	0.119126424	0.089213565	0.10263444	0.06432572	-0.09915697	0.055507086	0.0764424
0.10864478	-0.06781765	0.048329215	0.02570633	-0.010521259	0.023419539	-0.0014020277	-0.00089561864	0.06562466	-0.118153796	0.020373411	-0.010072284	-0.013420794	0.03864958	-0.055366337	0.06977386
-0.09767079	-0.07659475	-0.0061788363	-0.05237443	0.08741275	0.049767196	-0.004632891	-0.026487572	-0.0039238343	-0.009480026	-0.02973728	-0.043804217	-0.015710376	-0.053167205	-0.08342211	0.0863805
-0.037236802	-0.022365492	-0.019652378	0.05491747	0.0030737913	-9.3133734e-05	0.0723979	0.018154515	-0.093021326	-0.038647763	-0.0270817	-0.055401962	-0.03486929	-0.02071701	0.012747929	0.098019555
0.050176457	0.0033285096	-0.013246301	0.010776905	0.007336347	0.14381716	0.1446148	0.032922313	0.11155381	0.012181326	0.00029475815	0.010686614	-0.041965153	-0.032878116	-0.039904762	0.004389566
-0.07668027	-0.045260847	-0.04050384	-0.034231473	-0.0048231	0.020791074	-0.008962844	-0.016584111	-0.118022606	-0.055600427	-0.028111279	-0.008522972	-0.064558625	0.12628002	-0.04958966	0.05115168
-0.101872884	-0.033350725	0.0108040385	-0.016691247	-0.053699262	-0.013101343	-0.044749394	0.01110217	0.24861735	-0.0049462575	0.017020758	-0.018366825	0.010823686	-0.01401774	0.062078584	-0.09741017
-0.13940111	-0.08256248	-0.043845635	-0.061991204	0.13304901	-0.022840753	-0.019192763	-0.04512946	-0.067565665	-0.10059724	-0.118494965	0.003645165	-0.09260038	-0.025640933	-0.037342835	0.076404974
-0.10620737	-0.14067677	-0.122434646	-0.07648475	0.060232025	0.15023227	0.09237347	-0.14391266	0.037825786	-0.15643938	-0.12714654	-0.045732383	-0.11137597	0.027461939	-0.11402607	0.14243229
0.015559622	0.07174357	-0.046101116	0.036617976	-0.046821766	0.13667472	0.112199426	-0.022401253	0.06653358	0.080106735	-0.028571222	-0.018830622	0.029826447	0.014909971	0.04079294	-0.056239232
0.14932372	0.09348696	0.033543274	0.11898368	-0.13011181	-0.08356338	-0.1009057	0.09444895	0.06151671	0.09959352	0.1623541	0.115454845	0.055150773	-0.12512572	0.091989934	-0.13720912
-0.11606432	-0.11473315	0.009624342	-0.022367114	-0.03288913	-0.047701526	-0.060485523	0.08763365	0.18739577	0.06187764	0.018971879	-0.085669935	0.05483068	0.1028067	0.04433292	0.0071121478
-0.1287805	-0.0631064	-0.0978901	-0.076278694	0.03434912	0.17246388	0.13013959	-0.16502948	-0.12779817	-0.10757451	-0.11656548	-0.063208394	-0.076670446	0.09582183	-0.06519379	0.06253836
0.033911325	0.1104402	0.03456919	0.023577787	-0.10022983	-0.04478211	-0.049584623	0.0969332	-0.07943746	0.12533893	0.14984712	0.114013836	0.0641895	0.079980046	0.07198861	0.044193614
-0.09025661	-0.12397697	-0.094849646	-0.09366578	0.17237061	0.13226078	0.18567899	-0.12496887	0.003073522	0.10825176	-0.114981666	-0.07008451	-0.14831653	-0.122891545	-0.17435052	0.09516
-0.0036822944	0.17020503	0.048371416	0.10540324	-0.13179636	-0.023094451	-0.029427966	0.13449726	-0.063211136	0.19978262	0.105990395	0.13314669	0.11522254	-0.1472873	0.10287835	-0.14369704
-0.0036973045	-0.09091201	-0.093342096	-0.047791697	0.11708103	0.06289301	-0.0012644373	-0.05533259	0.03328336	-0.10741527	-0.05893668	-0.06294912	-0.09941939	0.07561422	-0.092573956	0.13649772
0.07896003	-0.07939733	-0.040100973	-0.08573632	0.09452585	0.11749828	0.07382604	-0.05869266	0.1672406	-0.07407189	-0.043372676	-0.07232755	-0.020767752	0.0077358596	-0.049235415	0.10312913
0.028754221	0.024731435	0.120911844	0.105679445	-0.024875492	-0.06802283	-0.07047209	0.038408846	0.008737752	-0.06487673	0.07563702	0.092688344	0.04522307	0.13063473	0.08472616	-0.08438117
-0.096368745	-0.119155645	-0.14313993	-0.15186073	0.14732766	0.12556143	0.0936986	-0.11592267	0.012644958	-0.030538684	-0.15178274	-0.15683916	-0.13023868	0.05283797	-0.07427828	0.032509826
-0.10051513	-0.00047501503	-0.11614309	-0.045862675	0.019995688	0.07111668	0.054006744	-0.1368183	-0.09789473	0.017921252	-0.057571717	-0.107473	-0.032168165	0.15105596	-0.11342374	0.013827204
0.05085944	0.05058177	0.022737227	0.0049940054	0.021490276	0.023685476	0.10924299	0.029906474	0.08235276	0.16250744	0.038684368	0.05682595	0.0752692	-0.07218104	0.042733062	0.022892382
-0.1074108	-0.077063255	-0.030096233	-0.08144438	-0.05427604	0.050551992	-0.023515508	-0.044307996	0.0072724214	-0.10521896	0.030007748	0.03164401	-0.055347625	0.15084511	-0.022444947	-0.08303022
-0.018320788	-0.106462784	0.024051355	0.037365258	0.030775758	-0.1880371	-0.11395079	-0.0125785535	-0.0018994019	-0.014621322	0.03684989	-0.0366369	-0.028815372	-0.04265391	0.09634333	0.12867329
-0.006712566	0.022059996	0.04973332	-0.00539266	0.033867814	-0.007555466	-0.04420289	0.03495043	-0.037067752	0.012111009	0.02510527	0.029780986	-0.010746088	0.029807175	-0.03183833	0.036630254
0.09746852	0.06577236	0.03158815	0.05509008	-0.10536558	0.14550816	0.12516297	0.06241287	0.03811811	0.106749	0.117207386	0.039983686	0.03308212	-0.06389334	0.07847349	-0.028054353
0.1132441	0.016903555	-0.008449224	-0.005087306	0.013576173	0.03463039	-0.00051177776	-0.021423172	-0.0624523	-0.05057594	-0.026770422	0.043038324	-0.021373395	0.0985339	0.048319206	-0.0018673805
0.11459121	-0.068556994	0.017488237	0.06406752	0.010007592	-0.07352815	-0.042061687	0.049017392	0.10803751	-0.050758578	-0.0059643136	0.07704245	0.075678825	-0.20568013	0.06719345	-0.016121719
0.02666746	0.08994601	-0.03409206	0.022173384	-0.09726509	0.08283947	0.15777692	0.038634386	-0.04824468	0.061512344	-0.05333488	0.010613418	0.046150163	0.04353233	0.023393787	-0.11661277
-0.17958829	-0.073168606	-0.13487606	-0.16369075	0.09579003	0.09543086	0.0961337	-0.17476477	-0.06369854	0.015108795	-0.14918618	-0.15450113	-0.07983856	0.063639015	-0.081065856	0.09536569
0.059182864	0.16416495	0.07758304	0.04685749	-0.087003194	-0.020692188	0.03685644	0.036102094	-0.22716607	-0.15025958	-0.012572471	0.11477538	0.048055556	0.15452497	-0.013074113	-0.110018834
-0.022101503	0.08054683	0.041910328	0.00439057	-0.05787136	0.020924527	0.002518824	0.023427075	-0.004704127	0.0783241	0.0017120371	0.030027797	0.044210065	-0.0784348	0.0057547614	-0.0128107015
-0.081555314	0.03223235	-0.114443146	-0.10165747	0.04566331	0.017145973	0.03722149	-0.085267834	-0.086376555	-0.035879422	-0.051418554	-0.03891156	-0.01575459	0.09910888	-0.11333412	0.05816171
-0.014097683	0.13428806	0.0023208114	0.047771245	-0.049729437	-0.11138136	-0.004599561	0.061062705	-0.15461561	-0.022718614	0.03497687	0.034451727	0.055970524	0.11013244	0.05149847	-0.10479165
0.16912395	0.11977482	0.01294405	0.025054399	-0.029790215	-0.037212126	-0.074216075	0.05230389	-0.06570063	0.13172366	0.031794928	0.048223082	0.07406659	-0.18849462	0.072202004	0.08750169
0.020589102	-0.06362032	-0.053954136	-0.011002076	-0.052810304	-0.004260348	0.024881747	-0.079263456	0.09367027	-0.087813795	-0.005705057	-0.08456644	0.020032115	0.046572737	-0.043802954	0.043260396
-0.036766905	0.04939161	-0.08707068	0.07059207	-0.016840061	0.004690611	0.05537988	0.015481063	-0.008158847	0.08493932	-0.07115762	-0.04247007	-0.07280877	0.071774565	-0.010614514	0.038115695
0.09128314	0.11228894	0.047911584	0.07799392	-0.08004436	0.0259519	0.012444131	0.11629864	0.09283105	0.06259047	0.07436152	0.09184947	0.045878634	-0.028866913	0.044302106	-0.085507676
0.019124407	0.12343248	0.014351692	0.029807473	-0.13998614	-0.043428097	-0.13217194	0.03950123	-0.1274467	-0.09299043	0.06200507	0.04768136	0.019714395	0.1626479	0.036942344	-0.16566308
-0.05399193	0.07973797	-0.004180445	0.017608205	0.07077157	0.04645097	0.043189846	-0.027252877	-0.065025054	-0.01936992	-0.027793264	0.02365315	-0.0063310005	-0.07766381	0.013796317	-0.053512305
0.042000238	0.031444583	0.008717527	0.07758477	-0.100507796	-0.0044716923	-0.07587252	0.043552253	-0.0021498788	0.09986135	0.10099326	-0.018478263	0.0019515043	-0.0339685	0.08375105	0.02635985
0.015811175	0.06686645	0.002370293	0.057058796	-0.09808218	0.0036996317	0.04110977	0.08766951	0.00921067	0.0696453	0.06676203	0.08077486	0.05748791	-0.025775481	-0.007101618	-0.033773478
0.15035312	-0.042527966	0.07448787	0.047916003	0.04124863	-0.030397383	-0.08663241	0.011759361	0.05646458	-0.06831728	0.08269766	0.06298618	0.023605175	-0.057476945	0.13793159	0.05388322
0.071791835	0.14576049	0.15573817	0.14795157	-0.17169881	-0.0064585	0.0600784	0.10283848	0.073990405	0.097552344	0.12089729	0.110828385	0.11366047	-0.019880025	0.12864274	-0.12642832
0.026529768	-0.07838613	-0.073380746	-0.0823631	0.05317058	-0.0024881912	-0.006705304	-0.08730565	-0.003146442	-0.040177442	-0.088934965	-0.112164564	-0.09227356	0.10367712	-0.019789347	0.12975864
0.035090204	0.01738184	0.0033354044	-0.009385671	0.03337645	-0.040510487	-0.055167194	0.024141805	-0.0866784	0.081009544	0.043230794	0.030057354	-0.016701167	0.08251949	0.038517065	0.039209902
-0.21550365	0.17514922	-0.03286327	-0.055817533	-0.12966403	-0.11328154	-0.032241102	0.11662893	-0.22187683	0.15021794	0.05161314	0.06584945	0.12393417	0.09351832	0.00075343176	-0.17860235
-0.030192321	-0.01687142	0.0009411388	0.033774827	-0.0064783473	-0.1277085	-0.18708754	-0.03675309	-0.0431153	-0.026531417	0.01630159	-0.034042332	0.0094858585	0.09850146	0.08696079	-0.04283268
0.05126465	0.05711494	0.058843873	0.027371796	-0.072067544	0.10341762	0.10313865	0.054538358	0.059699897	0.00809553	0.07918986	-0.0027344993	0.06658178	-0.08397507	0.061533377	-0.0796467
0.11350287	0.07226622	0.08911037	0.06504125	-0.022134556	-0.14323437	-0.102814846	0.03960264	0.02269707	0.049490936	0.04592433	0.08716657	0.08381795	-0.05564686	0.06788	0.06895474
-0.12432251	-0.10359769	-0.15329179	-0.14641452	0.07180928	0.14664988	0.19441564	-0.114817165	0.07121652	0.08320624	-0.14319089	-0.108840354	-0.13444993	0.012552068	-0.11826169	0.024882654
-0.06818069	-0.14521588	-0.03318576	-0.11648737	0.08103807	-0.16130726	-0.16464223	-0.035158105	-0.11730879	-0.06246117	-0.07162982	-0.0540539	-0.09499532	0.10412645	-0.07106831	0.12542495
0.0076300115	0.034703106	0.0041408422	-0.027975881	-0.08061757	0.10685541	0.11717243	0.061095517	0.0061665024	0.016513348	0.0025456953	-0.025321584	0.052243154	-0.053167254	-0.013901241	-0.035666134
-0.14712375	-0.061779413	-0.1390822	-0.07905215	0.11745576	-0.07456255	-0.0029495512	-0.06389899	-0.05245403	-0.13704544	-0.067787535	-0.08435711	-0.08842535	0.09197919	-0.09690186	0.09783671
-0.19725932	-0.11071735	-0.08023723	-0.06259065	0.042756293	-0.14684612	-0.17296809	0.023705827	-0.21300933	-0.03264324	-0.07085729	-0.06476808	-0.036735084	0.12010496	0.008264193	0.051621966
0.08819656	0.10887297	0.11270279	0.10265016	-0.09343969	-0.055864405	-0.016305462	0.13788722	0.00043968766	0.15367474	0.12785085	0.12851848	0.09625822	-0.05138852	0.123243116	-0.02327868
-0.050646998	0.020524776	-0.063152045	-0.10997061	0.051376708	0.045954004	0.090267085	-0.11174397	-0.042365264	-0.082931824	-0.09019633	-0.1366159	-0.09249966	0.07500103	-0.14016789	-0.005555479
0.0011802161	-0.14171728	-0.0119756125	0.0505899	0.09401414	0.038468927	-0.027167847	-0.113738544	0.15460978	-0.07861777	0.0055587697	0.061131407	0.06335886	-0.17151527	-0.00084953377	0.03328363
-0.059058934	0.15195042	0.06613728	0.1513675	-0.10394825	-0.1114302	-0.08568988	0.07219547	-0.09459824	0.13634825	0.08807192	0.12747295	0.1473944	-0.13191798	0.14366673	-0.09634253
0.123154484	0.102061085	0.07967031	0.1388835	-0.09075204	-0.09543738	-0.046427593	0.10908489	-0.10173394	0.16142152	0.03783338	0.05288066	0.06339351	0.08888635	0.088647075	-0.026855273
0.021558197	0.018612893	-0.09079046	-0.033425245	0.084732816	0.04620765	0.06332149	-0.12211436	-0.08773224	-0.07488098	-0.10894085	-0.031707294	-0.093753405	-0.015348705	-0.11857728	0.07904244
0.1740391	-0.033032507	0.18692625	0.1854879	-0.10803666	-0.123059794	-0.1981758	0.10278856	0.08252196	0.09566285	0.20062883	0.1567376	0.1162528	-0.12772787	0.17654987	0.071251884
0.13094454	0.12947612	0.040376857	0.039001845	-0.06345461	-0.107170396	-0.050684806	0.08258842	-0.082710475	0.05573514	0.10309315	0.045651097	0.077542454	0.012557976	0.06310336	0.09772873
-0.0027846873	0.0666294	-0.023840943	0.024276976	-0.010686146	-0.005934709	0.04586678	0.018982375	-0.088404	-0.030715533	-0.016486036	0.057188377	0.03210552	0.086258724	-0.045678616	0.006284173
-0.018898861	-0.0869445	-0.05083913	-0.07118445	0.029379666	-0.03818531	-0.055126786	-0.035815537	-0.03039638	-0.012587939	-0.007964589	-0.055818122	-0.058012877	0.047893237	-0.015599611	0.014270956
-0.0684362	0.010067324	0.078379944	0.10435471	-0.016304476	-0.11690777	-0.14146487	0.069458105	0.025692381	-0.10188543	0.023910364	-0.019539397	0.023181675	0.1424685	0.06294672	-0.09891252
-0.030866625	-0.06950554	0.004080956	-0.026654433	0.051979374	-0.14182313	-0.0697305	0.015657783	-0.13616793	-0.045207113	-0.08440361	-0.0864547	-0.10006799	0.036028523	-0.055207405	0.14746669
-0.10830517	0.0019517165	-0.009098039	-0.09229327	0.005250548	0.05359273	-0.016226143	-0.10478896	-0.036135644	-0.07925261	-0.005529247	-0.05184579	-0.07512013	0.03729752	-0.07232674	0.064676546
0.017093847	-0.04711541	0.12223038	0.123206556	-0.12099061	-0.17081209	-0.1235826	0.14880438	0.17461611	-0.01601756	0.18139753	0.098661564	0.122897245	-0.05364188	0.18388276	-0.050827947
-0.05952327	-0.08164706	-0.059659638	-0.077929616	0.036167838	-0.13128445	-0.08093343	-0.05739383	-0.059974365	-0.08162522	-0.04689902	-0.024817482	-0.073843874	0.07135694	-0.07550432	0.04351329
-0.1463466	-0.056689493	-0.10538334	-0.14501782	0.09204285	0.09165015	0.13182889	-0.126596	0.027635084	-0.11004632	-0.06899217	-0.05715942	-0.13498166	-0.0026032694	-0.1533303	-0.05214674
0.09079383	0.07483042	0.11087569	0.06344621	-0.027939701	-0.080559716	-0.13058889	0.1084228	-0.05053628	0.033218063	0.074865095	0.08938944	0.08796273	0.07663955	0.07345738	-0.04495551
0.014649165	0.09439009	0.07839412	0.04050323	-0.034522537	-0.09081277	-0.08035526	0.09518144	-0.00055283564	0.12872164	0.045999948	0.07927024	0.04650388	0.031556714	0.072352566	0.04008625
0.08935733	-0.15478982	0.070766166	0.10593603	-0.07451962	-0.04730532	-0.17237408	0.15392101	0.13577741	-0.033236507	0.076840796	0.10000101	0.090289205	-0.11170837	0.09512771	0.048201248
-0.020915404	-0.010043242	-0.03538296	-0.01886581	0.012937569	0.0969799	0.046920534	-0.006615932	-0.04733707	-0.07669652	-0.071308255	0.012609732	0.003296307	0.04367136	-0.05546277	-0.020937406
0.06375158	-0.09441882	0.045866296	0.0063996115	0.09172185	-0.12909992	-0.06695679	0.030633971	0.01844641	0.025145832	0.0024434328	-0.01980438	0.011912796	-0.05745232	0.014104134	0.12187416
-0.032511596	0.10126692	-0.06250779	-0.0029144615	-0.057521425	-0.023345517	-0.06645558	0.041627534	-0.05071688	0.092125975	0.07473491	0.040947847	0.04484952	0.015241847	0.017523168	-0.041486137
0.09945417	-0.099871844	-0.027031323	-0.024308866	0.037271045	0.055335294	0.024116382	-0.02693645	0.087723106	0.031123925	0.043910086	0.015604151	-0.0052334405	-0.06020643	0.0044695716	0.09369608
0.04374474	-0.22492285	-0.015972605	-0.020620061	-0.03487447	0.03703865	-0.023298744	0.031294364	0.07915783	-0.0946686	0.049076643	0.049552552	0.004868309	-0.05394134	-0.037789375	0.17262253
0.059664484	-0.13461438	-0.11161656	-0.038623653	0.061383255	-0.018328099	0.00426851	-0.12172669	-0.08129844	0.0016653372	-0.07458596	-0.0022657262	-0.11130868	-0.0956839	-0.028790744	0.17091025
-0.09240077	-0.076042496	-0.05100048	-0.06584771	0.028615106	-0.06987243	-0.06592984	-0.039081044	-0.0439314	-0.08921759	-0.08618409	-0.042033188	-0.021863747	0.02608409	-0.079086885	0.020340646
-0.02310797	-0.102762155	-0.08505784	-0.0068402323	0.045922134	-0.09765854	-0.04464997	-0.023645196	0.004387695	0.0060484214	-0.030228475	-0.06928215	-0.019036321	0.08337704	-0.09765372	0.06834194
-0.0024425336	0.038107887	0.050903462	-0.010662747	0.009512291	-0.06877706	-0.10246706	0.013081264	-0.06514694	0.029341005	0.03110871	0.039590947	0.03485971	0.05809546	0.06592796	0.15276556
-0.07971366	0.06097676	0.03642369	0.104186095	-0.12491641	-0.116431676	-0.0155062135	0.091677405	-0.14411584	0.067626916	-0.024928074	0.055358436	0.010231592	0.045330696	0.04822995	0.024315024
-0.059516616	-0.03854731	-0.03144607	-0.08776123	0.080420025	-0.08584581	-0.119654514	-0.035300605	-0.058192614	-0.11059001	-0.018591668	-0.0014274683	-0.012057474	0.13688026	-0.081943855	0.025658092
-0.091293395	-0.06154512	-0.14141542	-0.16517551	0.0986544	0.1469111	0.11137674	-0.12628695	0.051047903	-0.03402794	-0.07801844	-0.06972367	-0.16287634	-0.014075943	-0.094276115	0.106363505
0.10506289	0.06472721	0.15117362	0.117323525	-0.12912208	-0.09861378	-0.06586915	0.14110956	0.036156945	0.04822638	0.1605905	0.07994704	0.14337866	-0.07834133	0.12121563	0.00049318606
-0.16908081	0.14289735	-0.17325746	-0.167802	0.088148646	0.19166781	0.19066466	-0.17469697	-0.18173835	0.089826465	-0.15635222	-0.1566027	-0.09257279	0.15929	-0.21003929	-0.09530964
-0.023273734	-0.11836633	0.047484133	0.037776217	-0.11732614	-0.048908412	-0.05800209	-0.020631475	0.1351743	-0.116833754	0.04441406	0.09706927	0.02223417	0.019958412	0.104630664	0.0654786
0.1593234	0.05760345	0.18170573	0.17596212	-0.104893416	-0.014070971	0.0062743225	0.14567126	0.06940797	0.13000394	0.10164734	0.10778533	0.08114334	-0.112024724	0.08032011	-0.038536664
-0.0049883183	-0.14239801	-0.0020756754	-0.00852076	0.07601844	0.06067784	-0.028680664	0.03601841	0.13746363	0.017869703	-0.008376762	0.033301655	-0.07936599	-0.05266978	0.018346235	0.20748533
0.1562963	0.010615816	0.20829523	0.19799177	-0.16009225	-0.15961371	-0.15090893	0.15342638	0.15909271	0.11921136	0.12524234	0.17492378	0.15841684	-0.096719936	0.12010189	-0.062172297
-0.14600028	0.00057126366	-0.056678813	-0.16648857	0.14354806	0.17098981	0.1790081	-0.12771265	-0.07702242	-0.1376776	-0.19739936	-0.0923038	-0.17624302	0.08281486	-0.19559687	0.03299373
0.14324677	0.06326682	0.13552174	0.12930253	-0.090316415	-0.056544345	-0.05632501	0.118311554	0.124304995	0.06054179	0.1260196	0.08053251	0.0942692	-0.14144248	0.1815133	0.03980262
0.018295376	0.10562821	0.022318402	0.04632435	-0.09685404	-0.09984187	-0.014419982	0.0952683	0.00027231386	-0.024439728	0.024060553	0.041496392	0.11058773	0.11723848	0.12076649	-0.14089765
-0.02589649	-0.059269227	0.030797973	-0.038292505	0.024573307	0.10349694	0.08717162	-0.009171445	0.09862649	0.10232249	0.059071373	0.020800063	-0.040218383	-0.09706354	0.034578547	-0.007979771
0.13925354	0.07664565	0.16924094	0.14964032	-0.16142885	-0.03784729	0.034853105	0.09620969	0.11976207	0.029547185	0.09248786	0.112394	0.15874466	-0.06694022	0.14432509	-0.07961061
-0.04741141	0.11080777	-0.0015330578	-0.016740678	-0.110955834	-0.04599347	0.016742995	0.03292227	-0.08537323	0.04786089	-0.011804805	0.028616024	0.0147980405	0.13157706	0.042722713	-0.027990762
-0.055700187	-0.09121597	-0.054668024	-0.090963595	0.13831048	-0.06706573	-0.051936556	-0.06541766	-0.08621922	-0.06312274	-0.072858974	-0.07348114	-0.02621421	0.017546171	-0.028364738	0.12343971
0.066573456	0.017109958	-0.03959718	0.06774543	0.10092494	0.09338161	0.040809844	-0.032115683	-0.10136273	-0.06869656	-0.025263986	0.021490738	-0.101889335	-0.09162694	-0.048910875	0.12631705
-0.09207292	0.05955302	-0.02381778	0.022633769	-0.09637203	-0.01859228	-0.041420385	0.049804144	-0.12313858	0.100492515	0.035904534	0.039102606	0.018931193	-0.04234166	0.059716627	-0.103114076
0.0059605846	0.101757884	0.079659596	0.07105075	-0.075440794	-0.10865564	-0.041249473	0.115989365	-0.0117127	0.11457736	0.07493985	0.046478473	0.02892503	0.0066050077	0.08182888	0.009551102
0.0036248753	-0.07824936	0.10715669	0.08768077	-0.058015447	-0.11779304	-0.027685557	0.13658233	0.10422892	0.11842646	0.115442775	0.0914891	0.063363664	0.031452976	0.052451245	0.0032489994
0.13809377	-0.06506931	0.087689675	0.14812617	-0.09437291	-0.058232337	-0.099175215	0.121617705	0.04921256	-0.051647503	0.11073752	0.122831054	0.07756462	-0.14505824	0.062049538	0.030699367
-0.0069842897	0.09879949	0.057316747	0.054706905	-0.10061794	-0.11261801	-0.094331935	0.020145984	-0.22913726	-0.12985313	0.010044055	0.110550776	0.10397814	0.18883263	-0.03228416	-0.10774983
0.039706454	0.08689815	0.034668997	0.048597112	-0.0069051757	0.03800187	0.07997222	0.092330985	0.032979276	0.023943719	0.07207587	0.04893841	0.035832785	-0.047972996	0.014246718	-0.09370076
0.094140224	-0.049871016	-0.101770766	-0.02224343	-0.060366973	0.008337056	-0.07129675	0.070352495	0.051896	-0.0073370948	0.07415922	0.015384565	0.059688523	0.0056805527	0.03900716	-0.08585816
0.04354133	-0.14386018	0.02386938	0.005827315	0.048565526	-0.02257517	-0.018869884	-0.03895042	0.021393592	-0.084270544	0.07591419	0.09059507	0.09648804	-0.04196927	0.08645583	-0.08747103
0.15451181	0.14192306	0.09882543	0.11555706	-0.13106757	-0.10170256	-0.112028085	0.1220267	-0.029313648	0.034679737	0.1716468	0.17235155	0.11475092	-0.05522027	0.14910021	-0.14788288
-0.07434503	-0.09360028	-0.039278317	-0.053068414	0.10281633	-0.078920774	0.0044819363	-0.020257527	-0.042069014	0.10043835	-0.044789035	-0.11542846	-0.057520743	0.008099965	-0.08111797	0.10719224
0.040521197	0.08238385	0.06545555	0.060780212	-0.09816077	-0.08872051	-0.13703005	0.13054743	-0.06402443	-0.05274392	0.08934488	0.08539876	0.0558206	0.09980578	0.08585313	-0.05614796
0.16481498	0.107568175	0.07216417	0.101732224	-0.08065654	-0.098509386	-0.09718395	0.1956554	0.011152184	0.17342356	0.14397314	0.09914021	0.12149688	-0.026746532	0.15819241	0.11473187
0.09709702	0.06346449	0.11371133	0.11650013	-0.15074465	-0.08885696	-0.0987353	0.07133751	-0.016161012	-0.20791937	0.056136787	0.101860486	0.17134053	0.102743104	0.112736546	-0.12045476
-0.039559145	0.119044214	0.013302267	0.034678478	0.012916855	-0.04372576	0.0133547615	-0.009375144	-0.12300649	0.1304962	-0.0005825989	-0.083382204	-0.011839038	0.06906598	-0.032608863	0.030541752
-0.015659302	-0.034316026	-0.03702383	0.016877634	-0.010628322	0.027092911	0.029199565	-0.05093023	-0.005599774	-0.111512266	0.009721238	0.031595945	0.013883546	0.06994715	0.05111741	-0.042995673
0.023300197	0.055528376	-0.007972171	0.056295257	-0.04287706	0.1804448	0.11269934	0.081099525	0.12121591	0.04112998	0.008243735	0.051709834	0.0013413142	-0.115332045	0.056912165	-0.036682516
-0.067766935	-0.0689024	-0.106154405	-0.10349856	0.04551919	0.08928031	0.10261683	-0.033719305	0.028015511	-0.036903508	-0.021950804	-0.07855987	-0.02682121	-0.024445297	-0.025519563	0.032396853
0.01473247	0.030318309	0.04910485	0.010223267	0.0038935228	-0.027859677	0.06815318	0.024440112	0.080188714	0.06488933	-0.05980529	-0.07923646	0.04077354	-0.02138394	-0.013821475	0.020607708
-0.049088974	-0.07474229	-0.016904447	-0.013818456	0.037467293	-0.052198455	-0.050498735	-0.037263338	-0.03556191	-0.044884622	0.0019072917	-0.07800573	-0.0039580152	-0.048398335	-0.009169952	0.03234418
0.15259266	0.053358357	0.1424947	0.1294201	-0.06478232	-0.1133125	-0.12861775	0.09231255	0.058809582	0.111064136	0.12829606	0.048348323	0.0676549	-0.13654847	0.09374169	-0.1455378
-0.043467965	-0.06408205	-0.0479676	-0.060067236	0.062910855	-0.043891504	-0.026471423	-0.017369969	0.040895756	-0.014897559	-0.019945638	-0.050839882	-0.061790876	-0.054422528	-0.057179272	0.11887132
0.03709532	0.03832391	0.015295273	0.06745182	-0.05066935	-0.056663673	0.015429877	0.035550244	0.012002729	0.024725705	0.045271195	-0.052542876	-0.03634774	0.03350542	0.035770293	0.0024948076
0.11613478	0.1134349	0.10722153	0.12462527	-0.10551976	-0.14521128	-0.07681734	0.1568177	-0.0761891	0.13180588	0.12597424	0.031029252	-0.006028975	0.077375256	0.1450899	0.062167205
